#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="YuleModel.t:tree" spec="beast.base.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:tree" lower="0.0" name="birthDiffRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:tree" name="distribution" x="@birthRate.t:tree">
#            <Uniform id="Uniform.4" name="distr" upper="Infinity"/>
#        </prior>
#        <distribution id="BMT_RatesPrior.s:site" spec="bmodeltest.math.distributions.NucleotideRevJumpSubstModelRatePrior">
#            <modelIndicator id="BMT_ModelIndicator.s:site" lower="0" spec="beast.base.inference.parameter.IntegerParameter" upper="5">5</modelIndicator>
#            <substModel id="RevJump.s:site" modelIndicator="@BMT_ModelIndicator.s:site" spec="bmodeltest.evolution.substitutionmodel.NucleotideRevJumpSubstModel">
#                <parameter dimension="6" id="BMT_Rates.s:site" lower="0.01" name="rates" spec="beast.base.inference.parameter.RealParameter" upper="100.0">1.0</parameter>
#                <frequencies empirical="false" id="BMTfreqs.s:site" spec="bmodeltest.evolution.substitutionmodel.ModelFrequencies">
#                    <hasEqualFreqs id="hasEqualFreqs.s:site" spec="beast.base.inference.parameter.BooleanParameter">false</hasEqualFreqs>
#                    <parameter dimension="4" id="BMT_frequencies.s:site" name="frequencies" spec="beast.base.inference.parameter.RealParameter">0.25 0.25 0.25 0.25</parameter>
#                </frequencies>
#            </substModel>
#            <parameter idref="BMT_Rates.s:site" name="x"/>
#            <Exponential id="BMT_RatesPrior.s:sitex" name="distr"/>
#        </distribution>
#        <distribution id="BMT_GammaShapePrior.s:site" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasGammaRates.s:site" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_gammaShape.s:site" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.5" name="distr">
#                <parameter estimate="false" id="RealParameter.5" lower="0.0" name="mean" spec="beast.base.inference.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </Exponential>
#        </distribution>
#        <distribution id="BMT_PropInvariablePrior.s:site" spec="bmodeltest.math.distributions.BMTPrior">
#            <count id="hasInvariableSites.s:site" spec="beast.base.inference.parameter.IntegerParameter">1</count>
#            <parameter id="BMT_ProportionInvariable.s:site" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.1</parameter>
#            <Beta id="Beta.0" name="distr">
#                <alpha id="Function$Constant.0" spec="beast.base.core.Function$Constant" value="1.0"/>
#                <beta id="Function$Constant.1" spec="beast.base.core.Function$Constant" value="4.0"/>
#            </Beta>
#        </distribution>
#        <prior id="BMT_freqsPrior.s:site" name="distribution" x="@BMT_frequencies.s:site">
#            <distr id="Dirichlet.0" spec="beast.base.inference.distribution.Dirichlet">
#                <alpha id="Function$Constant.2" spec="beast.base.core.Function$Constant" value="1.0 1.0 1.0 1.0"/>
#            </distr>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" hasGammaRates="@hasGammaRates.s:site" hasInvariantSites="@hasInvariableSites.s:site" id="BEASTModelTest.s:site" proportionInvariant="@BMT_ProportionInvariable.s:site" shape="@BMT_gammaShape.s:site" spec="bmodeltest.evolution.sitemodel.BEASTModelTestSiteModel" substModel="@RevJump.s:site">
#                <parameter estimate="false" id="BMT_mutationRate.s:site" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:clock" lower="0.0" name="clock.rate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" siteModel="@BEASTModelTest.s:site" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" siteModel="@BEASTModelTest.s:site" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" siteModel="@BEASTModelTest.s:site" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	YuleModel	birthRate	rateAC	rateAG	rateAT	rateCG	rateCT	rateGT	substmodel	BMT_ModelIndicator	BMT_gammaShape	BMT_ProportionInvariable	hasGammaRates	hasInvariableSites	ActivePropInvariable	ActiveGammaShape	hasEqualFreqs	BMT_frequencies.1	BMT_frequencies.2	BMT_frequencies.3	BMT_frequencies.4
1040000	-5723.118987436524	-5722.936396597634	-0.18259083888962313	-1397.223157264566	-1023.4415805718659	-2322.366238284641	-979.9054204765605	0.6047371243156284	3.0925894639804725	2.7510423655827996	2.9111559335755963	0.22883924240462158	2.8583065757509574	0.22883924240462158	0.22883924240462158	2.226336454630554	0.22883924240462158	121131	3	0.3482408792242646	0.01207977092067332	1	0	0.0	0.3482408792242646	0	0.36755437889111914	0.30460266356960125	0.08027936659404085	0.2475635909452383
1045000	-5726.702332760761	-5731.184068321909	4.481735561147186	-1393.376080258939	-1021.1512276793188	-2340.8507781434755	-975.8059822401749	0.4638991838552604	2.4801649153264482	4.398065012485459	2.811604055942255	0.3021028581283943	2.494887902180333	0.3021028581283943	0.20300923969127155	2.494887902180333	0.20300923969127155	121323	6	0.44212215271552674	0.029059357046850396	1	1	0.029059357046850396	0.44212215271552674	0	0.36755437889111914	0.2882267835843005	0.08111750669350924	0.26310133083107073
1050000	-5724.564791718749	-5724.928323846274	0.3635321275249066	-1400.2232873410042	-1024.527484709833	-2319.1496675102317	-981.027884285205	0.5937003504031118	3.0275107023391903	2.3294412495024237	2.378002451917509	0.19103747038747287	2.8239854854831603	0.2116203013412731	0.19103747038747287	2.391281802013146	0.19103747038747287	123141	14	0.38248282391853056	0.05160636180351508	1	1	0.05160636180351508	0.38248282391853056	0	0.3644529993221487	0.3279187669334382	0.07058837954229925	0.23703985420211346
1055000	-5723.323995928491	-5720.841872370949	-2.4821235575414278	-1392.3878614310147	-1027.9943532914867	-2318.253884142984	-982.205773505464	0.5952771796909073	3.1158071073368854	-0.37212523045844925	6.978265682390826	0.21224059197458267	3.0379737079732236	0.21224059197458267	0.1377234654214506	2.2620981772347077	0.1377234654214506	121343	9	0.42104912661551563	0.09233372601870092	1	1	0.09233372601870092	0.42104912661551563	0	0.37225653928647795	0.32011522696910893	0.07908671411760518	0.22854151962680752
1060000	-5728.2777666318725	-5725.411562543082	-2.8662040887902753	-1403.1343808767003	-1037.08032727426	-2294.6775155160994	-990.5193388760229	0.8404735275844122	4.241312625221407	-0.5237915203990098	2.5018592051090685	0.219172773510038	2.8127933042789914	0.15461992461870738	0.15461992461870738	2.4396212994635165	0.219172773510038	123341	20	0.44943613839459295	0.14868958802951465	1	1	0.14868958802951465	0.44943613839459295	0	0.3560397410743885	0.33633202518119837	0.07908671411760518	0.22854151962680752
1065000	-5716.739084314916	-5719.047831988355	2.308747673438715	-1394.4734444783282	-1032.3888930787434	-2310.1701210102947	-982.0153734209887	0.6092892777318363	3.1281039122362406	2.482171733967945	4.47966736308008	0.20885262990867443	2.582294740182651	0.20885262990867443	0.20885262990867443	2.582294740182651	0.20885262990867443	121121	1	0.5478127101046091	0.1544232949407757	1	1	0.1544232949407757	0.5478127101046091	0	0.3821112769845423	0.31435971683525277	0.07908671411760518	0.2244422920625994
1070000	-5714.570445494376	-5718.116712336717	3.546266842340602	-1395.7652079242266	-1023.127262520805	-2318.6278452961146	-980.5963965955707	0.5839185310468452	2.9434833741671995	3.471550617068254	4.018777006381216	0.26836671257104816	2.5646753918476497	0.26836671257104816	0.26836671257104816	2.5646753918476497	0.065549078591555	121123	2	0.43620105473466125	0.07941076662398464	1	1	0.07941076662398464	0.43620105473466125	0	0.35132874024116245	0.33093591737854655	0.07908671411760518	0.23864862826268546
1075000	-5725.902791549679	-5724.443197070575	-1.4595944791048858	-1399.7058820293785	-1035.6607969150089	-2298.5939764248315	-990.4825417013556	0.6786364532051606	3.399254253531603	1.860288124663823	3.5780738350086834	0.2918381122773047	2.8813341183912686	0.15392470472346217	0.04526914341517313	2.3357958089154853	0.2918381122773047	123451	27	0.42139494898467933	0.05967634979589488	1	0	0.0	0.42139494898467933	0	0.35132874024116245	0.33093591737854655	0.07908671411760518	0.23864862826268546
1080000	-5723.258894480855	-5723.14666258149	-0.11223189936471178	-1395.2252905693078	-1026.0986337718725	-2321.1069907518436	-980.7157474884666	0.5536553642488152	2.9969002941223173	3.0907197539197386	2.995073371473331	0.282064622093649	2.8450006059153528	0.17119565659379918	0.17119565659379918	2.3593478022095984	0.17119565659379918	123343	21	0.34625632621129837	0.05967634979589488	1	0	0.0	0.34625632621129837	0	0.37124586639000645	0.3108770092457102	0.07908671411760518	0.23879041024667777
1085000	-5718.693934709028	-5720.130444750175	1.4365100411472393	-1399.0457597413906	-1028.7761232046964	-2309.8282279972655	-982.4803338068223	0.6215339664116244	3.152635916804307	2.615241824098709	2.9780375303075113	0.18525667460904036	2.6209153478338685	0.25986428996136207	0.25986428996136207	2.6209153478338685	0.05318404980049629	123324	19	0.36615475885825205	0.05967634979589488	1	0	0.0	0.36615475885825205	0	0.3587310855903761	0.33605088729277416	0.07709531888373292	0.22812270823311648
1090000	-5727.009857478463	-5729.727801229694	2.7179437512307083	-1397.0591594013688	-1021.464546572482	-2329.1508341626736	-982.0532610931696	0.548521026364495	2.8579852501532197	3.76968448723024	4.249951848786052	0.2949195991869788	2.594130998427504	0.2949195991869788	0.110949402385516	2.594130998427504	0.110949402385516	121323	6	0.34159820139422414	0.05967634979589488	1	0	0.0	0.34159820139422414	0	0.34420461687813886	0.33115444806234856	0.08788541169003568	0.23675552336947664
1095000	-5722.679991816271	-5719.837556334976	-2.8424354812940864	-1398.848044235182	-1028.7056377288354	-2305.467846820848	-986.8160275501115	0.6996726824585247	3.4988939643325168	0.2781483771786739	4.946543480076744	0.18715791176821886	3.1625840234189813	0.18715791176821886	0.18715791176821886	2.084071746307859	0.19187049496850023	121134	4	0.33351690447975424	0.011251806203155218	1	0	0.0	0.33351690447975424	0	0.3565191870831582	0.33218392633123445	0.07113349053676454	0.24016339604884251
1100000	-5725.503313901978	-5722.417769617975	-3.0855442840033387	-1399.9720219080468	-1034.3301882247263	-2300.6383563829904	-987.4772031022114	0.7615840674761092	4.060781308681639	-0.13929196241414354	2.35813002042621	0.19908673165768387	2.9195089137869146	0.19908673165768387	0.19908673165768387	2.2841441595823477	0.19908673165768387	121131	3	0.3460327322970062	0.05562048584099238	1	0	0.0	0.3460327322970062	0	0.3476669425230128	0.3269662483265317	0.07998573509691	0.24538107405354523
1105000	-5717.886102603542	-5719.534704648293	1.6486020447510152	-1401.8332377696265	-1019.0802412589686	-2317.0924549051983	-981.5287707145	0.6313901340896267	3.1945853053364557	2.566939430991771	3.7206877064759767	0.26604162081375204	2.595409726772672	0.26604162081375204	0.26604162081375204	2.595409726772672	0.0110556840133983	121123	2	0.3364884051941258	0.05562048584099238	1	0	0.0	0.3364884051941258	0	0.33455520430947566	0.33620037580034745	0.08386334583663137	0.24538107405354523
1110000	-5721.523239876139	-5721.290170349451	-0.23306952668856318	-1399.050449599964	-1020.2314008517051	-2320.8003601928494	-981.2079597049326	0.5971087709147878	3.0997107247878914	2.928863544487279	3.6401274711249014	0.24892583241111577	2.7604102280036424	0.24892583241111577	0.24892583241111577	2.286404636089627	0.20640763867338158	121134	4	0.3621799220778573	0.05562048584099238	1	0	0.0	0.3621799220778573	0	0.33130271649075954	0.3332419898941185	0.08306823796278909	0.2523870556523326
1115000	-5729.031203622911	-5726.766101748521	-2.2651018743902007	-1402.0374796674744	-1022.9093811850371	-2321.5200300564525	-980.2992108395568	0.7070101549219001	3.3610945675286055	1.0802867049307858	2.0879888794054327	0.26548458443198847	2.50621919957424	0.22893532114470638	0.26548458443198847	2.583647794586482	0.15022851583059368	123145	16	0.33742094703313047	0.05562048584099238	1	0	0.0	0.33742094703313047	0	0.3422909347059109	0.32069881120877886	0.09605955749490006	0.24095069659040996
1120000	-5720.1553120014205	-5722.68648875774	2.5311767563194887	-1393.58260369779	-1021.0248419626892	-2332.32263585812	-975.7564072391409	0.5393346026632115	2.892962088981969	3.567663102118228	4.402422599633674	0.27004789015352504	2.5370584990128173	0.27004789015352504	0.27004789015352504	2.5370584990128173	0.11573933151378926	121123	2	0.36784788589518436	0.020624276373341122	1	0	0.0	0.36784788589518436	0	0.3526383647692542	0.31619856546041636	0.09605955749490006	0.23510351227542908
1125000	-5722.697846219914	-5722.571104915962	-0.12674130395258776	-1402.3283907020316	-1035.1346247152087	-2299.924821336544	-985.1832681621778	0.6978953844295475	3.6538258891456423	0.7320875012027006	3.8863995569154057	0.20313203363012555	2.5937359327397482	0.20313203363012555	0.20313203363012555	2.5937359327397482	0.20313203363012555	121121	1	0.35157097800633974	0.026096433170306087	1	0	0.0	0.35157097800633974	0	0.3581167529023675	0.3280266600289907	0.08423146292632568	0.2296251241423158
1130000	-5725.690119505769	-5722.224753848173	-3.465365657595588	-1398.4806847240316	-1017.975443458174	-2329.5595191468187	-976.2091065191485	0.6155599685800144	3.1251769705544823	-0.35830313434861694	6.926933169037908	0.23220206219832168	2.9594088245922063	0.23220206219832168	0.1818207428213348	2.2125455653684805	0.1818207428213348	121343	9	0.30562978671641494	0.026096433170306087	1	0	0.0	0.30562978671641494	0	0.35143292750403227	0.3183088535679966	0.08423146292632568	0.24602675600164514
1135000	-5719.405900345302	-5718.64499413586	-0.7609062094423649	-1397.5671081918933	-1025.7914429689142	-2312.9218823839856	-982.3645605910664	0.5812046638818885	3.1341508398754288	2.295924642320613	4.695905168848075	0.2081576289333041	3.3159361890528563	0.2081576289333041	0.2081576289333041	1.9748124619395384	0.08477846220769299	121134	4	0.3469662903226419	0.026096433170306087	1	0	0.0	0.3469662903226419	0	0.35250866726128255	0.332438887495783	0.07755099016357672	0.23750145507935744
1140000	-5728.3812300703385	-5726.999340986407	-1.3818890839307907	-1403.0837543722441	-1019.5410636481693	-2324.3446116550617	-980.029911310932	0.6674577822250639	3.3781043941228868	1.6895310148563798	4.072450544622001	0.22736887444487724	3.251140147225035	0.1450761233727962	0.22736887444487724	2.0039698571396176	0.1450761233727962	123143	15	0.29243812964226046	0.026096433170306087	1	0	0.0	0.29243812964226046	0	0.33710771294756714	0.33560671174437107	0.08784235697726525	0.23944321833079624
1145000	-5726.901322617001	-5727.343215672325	0.4418930553241187	-1396.7590257465981	-1025.35720510119	-2321.9087411625433	-983.3182436619936	0.6673993724038327	3.413454729730721	1.6700134967498377	3.879946128964723	0.18645115375469812	2.6652971472269185	0.26507902858763266	0.10893776160191647	2.6652971472269185	0.10893776160191647	123424	25	0.33689033808435564	0.026096433170306087	1	0	0.0	0.33689033808435564	0	0.33710771294756714	0.34277958891761007	0.08784235697726525	0.23227034115755724
1150000	-5719.8051104244805	-5719.479303425684	-0.3258069987964982	-1398.4932238830493	-1028.4573437011397	-2304.614989356244	-987.9137464852504	0.6882924130693497	3.3769017782526656	1.5471412738684753	2.4181207129311217	0.2579916238574021	2.880694386086724	0.140048859139711	0.2579916238574021	2.3232246479190506	0.140048859139711	123143	15	0.4082042438930591	0.016737003535793313	1	1	0.016737003535793313	0.4082042438930591	0	0.3536919996336288	0.3238428222183041	0.07957271665345422	0.24289246149461252
1155000	-5717.449626067859	-5721.063359879587	3.6137338117276663	-1393.5195994847043	-1028.935015093904	-2319.2105576294757	-979.3981876715027	0.5638214524111922	2.937945650620754	3.4641020940660745	4.141622172169672	0.2613264441747317	2.516342487625444	0.22233106819982515	0.22233106819982515	2.516342487625444	0.2613264441747317	123321	17	0.4216934155107338	0.018583757993073855	1	1	0.018583757993073855	0.4216934155107338	0	0.3681574724246154	0.30380238668563136	0.0851476793951404	0.24289246149461252
1160000	-5720.802293132312	-5723.965895437297	3.163602304985364	-1397.4366243640084	-1025.3614524694192	-2318.3748088640727	-982.7930097397963	0.5180516398626008	2.807536418405948	3.791644326058274	3.17073600853488	0.40426882436971295	2.506689235837433	0.19411756798514126	0.19411756798514126	2.506689235837433	0.19411756798514126	123323	18	0.6119246586215408	0.16267763473507876	1	1	0.16267763473507876	0.6119246586215408	0	0.3525572897834662	0.31940256932678057	0.0851476793951404	0.24289246149461252
1165000	-5720.052076456221	-5721.523410494972	1.471334038751952	-1400.8136188550366	-1029.441549460254	-2306.162229479304	-985.1060127003781	0.6759118342046176	3.304140331727589	1.7449184742966533	2.4358955673867153	0.2927147111996696	2.5545251243355405	0.1527601644647908	0.1527601644647908	2.5545251243355405	0.2927147111996696	123321	17	0.4870242388299764	0.1358294301806511	1	1	0.1358294301806511	0.4870242388299764	0	0.3573760468287482	0.3287176201894117	0.08490299735377689	0.2290033356280629
1170000	-5721.866159971341	-5720.564672886906	-1.3014870844350959	-1397.631319565082	-1038.2932471889746	-2291.9919432569486	-992.6481628759005	0.7567850031943444	3.7487993047488306	0.6779178742053089	3.469047389707097	0.20461249156668063	3.091357021323454	0.20461249156668063	0.20461249156668063	2.0901930124098254	0.20461249156668063	121131	3	0.4572952587042844	0.1006162365498443	1	1	0.1006162365498443	0.4572952587042844	0	0.35918849706703804	0.33905165519761515	0.07262981811996522	0.2291300296153813
1175000	-5720.21833095458	-5718.903360154394	-1.3149708001860276	-1400.0759587898433	-1027.2336329545335	-2308.255435644724	-983.3383327652926	0.6958908601629185	3.534059121884784	0.5905863597150898	4.546274448805301	0.20385721658007247	3.0770151692598735	0.15069440714236151	0.20385721658007247	2.2138815832952603	0.15069440714236151	123143	15	0.3381361943658821	0.05498181121060364	1	1	0.05498181121060364	0.3381361943658821	0	0.3657349290113522	0.332505223253301	0.07262981811996522	0.2291300296153813
1180000	-5718.237896151784	-5720.730604166106	2.492708014321394	-1396.5009663321935	-1018.8383398001725	-2327.8021045195437	-977.5891935141965	0.5328395133979553	2.7947243540424003	3.7131888479617627	5.028300305741951	0.3190382758709496	2.543068328882025	0.19827502212166742	0.19827502212166742	2.543068328882025	0.19827502212166742	123323	18	0.4180529644721123	0.07136976107860736	1	0	0.0	0.4180529644721123	0	0.34238782769706344	0.3149952987221768	0.0909342701009595	0.2516826034798
1185000	-5723.776966323296	-5724.140416268843	0.3634499455472324	-1402.926184800866	-1031.5196915753052	-2306.671976827744	-983.0225630649286	0.7903738007003999	3.8213618040141384	0.34257523694613745	3.5878980818559314	0.2091714211096103	2.6638780747401265	0.2091714211096103	0.2091714211096103	2.6638780747401265	0.04472958719091929	121123	2	0.4658184308739052	0.09981466321320828	1	1	0.09981466321320828	0.4658184308739052	0	0.35818524433468846	0.3100583790651122	0.08007377312039914	0.2516826034798
1190000	-5717.703539642023	-5719.752397852648	2.0488582106249194	-1395.999009416293	-1030.821979074415	-2310.1325625427903	-982.7988468191498	0.6444432020547336	3.3655336301582723	2.009910325830229	3.4561959399183886	0.21461303541491739	2.6611238109353383	0.21461303541491739	0.12426315364974602	2.6611238109353383	0.12426315364974602	121323	6	0.4688486384611862	0.0677323538038762	1	1	0.0677323538038762	0.4688486384611862	0	0.36962721130597626	0.3099287888424639	0.08020336334304745	0.24024063650851218
1195000	-5716.773720772646	-5720.508170503141	3.734449730494524	-1396.1079890609165	-1025.872352701767	-2323.0453583650797	-975.4824703753777	0.5488283943146394	2.8904995056498013	3.6337057197045093	4.242600856567095	0.2845613283764957	2.548376805496629	0.20622835354341615	0.20622835354341615	2.548376805496629	0.20622835354341615	123323	18	0.39541209141620776	0.0367209074500898	1	1	0.0367209074500898	0.39541209141620776	0	0.36742677181178574	0.30979435681753753	0.08623528288404625	0.23654358848663026
1200000	-5717.957215034792	-5719.870507994641	1.9132929598487043	-1397.3781007534333	-1018.8429303284643	-2328.6236241400134	-975.0258527727306	0.6013895327120803	3.0536120918016483	2.9192955895183204	2.9925466579216815	0.26889619802075054	2.6612717291149894	0.26889619802075054	0.06983207286426181	2.6612717291149894	0.06983207286426181	121323	6	0.33800387615147837	0.06882242037889388	1	0	0.0	0.33800387615147837	0	0.3449031314241791	0.3182145432484155	0.09011252727698106	0.24676979805042407
1205000	-5721.798492322137	-5723.894398810275	2.0959064881378073	-1393.711397160644	-1025.323701303238	-2329.892227761473	-974.967072584919	0.5181337709833689	2.7087917847506606	3.2181478955188014	2.4487203841589857	0.2878862090933736	2.526743396273535	0.1853703946330939	0.1853703946330939	2.526743396273535	0.2878862090933736	123321	17	0.370022417737965	0.06882242037889388	1	0	0.0	0.370022417737965	0	0.3809141723223964	0.29940798401657187	0.09011252727698106	0.22956531638405045
1210000	-5716.018807725121	-5715.181045938734	-0.8377617863869349	-1396.454262170228	-1030.935671928643	-2302.573978251993	-985.2171335878703	0.6208221421631672	3.212969857678675	2.256669012857369	2.706914535013632	0.20409565013200426	3.087091956632766	0.20409565013200426	0.20409565013200426	2.20718591932546	0.09343517364576603	121134	4	0.3664854277199473	0.06882242037889388	1	0	0.0	0.3664854277199473	0	0.36711802955646505	0.32919099947995756	0.07412565457952668	0.22956531638405045
1215000	-5723.165861136593	-5724.365187839687	1.199326703093954	-1394.9471140226888	-1032.7953924256556	-2310.8189447974733	-985.8037365938693	0.6110708877025631	3.165207982274383	2.259203712368315	4.557336888379896	0.21307186518946392	2.577805514709943	0.209122620100596	0.21307186518946392	2.577805514709943	0.209122620100596	123123	12	0.3395204787938106	0.012022983440536083	1	0	0.0	0.3395204787938106	0	0.36711802955646505	0.3419737234668738	0.07412565457952668	0.21678259239713416
1220000	-5720.59193187259	-5720.818330194221	0.22639832163087426	-1399.0777617340043	-1029.482939001058	-2304.930465987009	-987.327163472149	0.5640740798505328	3.0240716331392963	3.192814653891885	3.474465613892721	0.24551046499887313	2.97278165514065	0.24551046499887313	0.24551046499887313	2.0451764848638634	0.24551046499887313	121131	3	0.39505203358071933	0.012022983440536083	1	0	0.0	0.39505203358071933	0	0.3533166868260215	0.3299428353295648	0.07412565457952668	0.24261482326488662
1225000	-5718.18479403623	-5717.182596705471	-1.002197330759785	-1391.6880108972855	-1027.4404013564406	-2312.8582943200363	-985.1958901317089	0.6256956717419464	3.1858414510240833	1.944183647677752	2.3719526584358954	0.2033800561835674	3.2186284864352754	0.2033800561835674	0.2033800561835674	1.9678512888304616	0.2033800561835674	121131	3	0.3621667458663483	0.012022983440536083	1	0	0.0	0.3621667458663483	0	0.36179329862452114	0.32146622353106524	0.07412565457952668	0.24261482326488662
1230000	-5719.741703196493	-5721.854466616807	2.1127634203136685	-1395.0088325984543	-1021.6532407137823	-2327.825094458941	-977.3672988456292	0.5748732624504753	2.9054158557108023	1.6379444608571339	6.554644651549702	0.20031327404589439	2.599373451908215	0.20031327404589439	0.20031327404589439	2.599373451908215	0.20031327404589439	121121	1	0.3343449882090578	0.02325332686244467	1	1	0.02325332686244467	0.3343449882090578	0	0.36179329862452114	0.3304037306302508	0.08680671520385463	0.2209962555413731
1235000	-5720.899158426812	-5723.339595627741	2.440437200928592	-1397.7670470487226	-1026.4022381955	-2314.9489876488556	-984.2213227346626	0.6551084003761517	3.268239856921489	2.066357924369056	2.6580297647134983	0.23491580819957694	2.5301683836008495	0.23491580819957694	0.23491580819957694	2.5301683836008495	0.23491580819957694	121121	1	0.3967729278833919	0.03287163620626811	1	1	0.03287163620626811	0.3967729278833919	0	0.35213641828805686	0.3213738273621543	0.08680671520385463	0.23968303914593386
1240000	-5716.669023778657	-5719.573256950224	2.904233171567628	-1396.7810073612918	-1025.2574640082926	-2317.75414729636	-979.7806382842803	0.5877770903060103	3.0182737069459287	2.9923818610663515	4.446782957577235	0.19198309634092714	2.546948388422501	0.26106851523657515	0.26106851523657515	2.546948388422501	0.19198309634092714	123321	17	0.44993434100739216	0.09059136222363318	1	1	0.09059136222363318	0.44993434100739216	0	0.3617453800026189	0.3248611812750233	0.0856740134250086	0.22771942529734884
1245000	-5717.01616779782	-5719.255647528289	2.239479730468628	-1395.346671318995	-1031.682114581522	-2310.0860542789474	-982.1408073488244	0.6127049164587213	3.2743991155263266	2.3107582813936602	3.558623600362504	0.2502666253742733	2.532627971044271	0.2171054035814588	0.2502666253742733	2.532627971044271	0.2171054035814588	123123	12	0.4609100285097511	0.07937556330909938	1	1	0.07937556330909938	0.4609100285097511	0	0.3617453800026189	0.3135573380964178	0.0856740134250086	0.23902326847595431
1250000	-5731.094850541917	-5725.006848765663	-6.088001776254773	-1400.6531559909847	-1032.9949167120565	-2309.8684440218735	-981.490332040747	0.7068061417087305	3.604965483076485	-2.9578412469595268	6.560085216783124	0.23301525145072902	2.116066054616266	0.23301525145072902	0.09130143604645777	3.2353005703893665	0.09130143604645777	121343	9	0.35998601824426363	0.08863422465814715	1	0	0.0	0.35998601824426363	0	0.3617453800026189	0.3135573380964178	0.0856740134250086	0.23902326847595431
1255000	-5724.48717746232	-5724.310933525694	-0.17624393662607796	-1405.3294211245704	-1029.6529465909036	-2305.8842488944165	-983.4443169158037	0.7176909446550304	3.6373510338107833	0.8565104966393449	3.8088038084181957	0.18983892742227113	2.6626789040038905	0.161601088189985	0.161601088189985	2.6626789040038905	0.161601088189985	123323	18	0.35152239596075074	0.08863422465814715	1	0	0.0	0.35152239596075074	0	0.3467971501590089	0.3357579916781696	0.07746340112640214	0.23998145703641893
1260000	-5722.217132061812	-5723.215812886074	0.998680824262117	-1395.0497069328164	-1036.274066380969	-2306.51432611482	-985.3777134574675	0.6627948384945453	3.2936452106489504	2.0966231996859923	3.9584981661014873	0.2563107133965718	2.5790331160378175	0.2563107133965718	0.16465617056561435	2.5790331160378175	0.16465617056561435	121323	6	0.3783534358348393	0.08863422465814715	1	0	0.0	0.3783534358348393	0	0.3652523487034466	0.32415851679517554	0.08941688152303329	0.22117225297834417
1265000	-5717.698991012667	-5718.538025986276	0.8390349736095079	-1394.9255637471822	-1030.0604966078893	-2311.3907317105864	-982.1612339206189	0.6346906748750379	3.2320165110509147	1.9338727739910642	4.5826241830246195	0.25065978135904987	2.588951431070733	0.25065978135904987	0.16038878757022046	2.588951431070733	0.16038878757022046	121323	6	0.38145326704581695	0.08863422465814715	1	0	0.0	0.38145326704581695	0	0.362564658406973	0.31505268577313644	0.08941688152303329	0.23296577429685683
